BioWare Version 5.3.2.9 Export
Device:	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6
Samples (#):	4000	4000	4000	4000	4000	4000	4000	4000	4000
Rate (Hz):	200.000000	200.000000	200.000000	200.000000	200.000000	200.000000	200.000000	200.000000	200.000000
Contact period start (sample #):	861	861	861	861	861	861	861	861	861
Contact period end (sample #):	3999	3999	3999	3999	3999	3999	3999	3999	3999
Contact period start time (s):	4.305000	4.305000	4.305000	4.305000	4.305000	4.305000	4.305000	4.305000	4.305000
Contact period end time (s):	19.995001	19.995001	19.995001	19.995001	19.995001	19.995001	19.995001	19.995001	19.995001
First sample time (s):	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	512.186646	512.186646	512.186646	512.186646	512.186646	512.186646	512.186646	512.186646	512.186646
Normalized length (m):	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	|Ft|	Mx	My	Mz	Ax	Ay
	N	N	N	N	N m	N m	N m	m	m
0.950000	-0.065567	-0.087621	-0.391982	0.406972	0.020758	-0.088172	-0.014266	-0.031931	-0.008228
0.955000	-0.143757	-0.048546	0.098625	0.180969	-0.024081	0.147283	0.030630	-1.525298	-0.252397
0.960000	-0.104662	0.029364	0.418633	0.432516	-0.110567	-0.123212	0.004104	0.262389	-0.272343
0.965000	-0.065567	0.185245	0.906297	0.927356	0.261726	-0.155914	-0.022409	0.140102	0.280557
0.970000	-0.104752	0.029304	0.255958	0.278112	-0.068180	-0.089345	0.008036	0.317130	-0.274598
0.975000	-0.221767	0.029364	0.423285	0.478762	-0.111508	0.280512	-0.006014	-0.694634	-0.271663
0.980000	-0.104572	-0.009651	0.416901	0.429924	0.144624	0.012493	-0.024395	-0.061898	0.338674
0.985000	0.168644	0.068200	0.258377	0.315991	-0.239223	-0.145877	-0.026753	0.532658	-0.934099
0.990000	-0.143757	-0.009711	0.585090	0.602570	0.100808	0.249441	-0.010298	-0.458261	0.164066
0.995000	-0.026742	-0.087681	0.420178	0.430061	0.062561	0.083973	0.020113	-0.231783	0.140663
1.000000	-0.065747	-0.048726	-0.067335	0.105976	0.356179	-0.020436	0.001791	-0.031931	-0.008228
1.005000	0.051628	-0.009711	0.260094	0.265346	-0.067655	0.121386	-0.040816	-0.498631	-0.268347
1.010000	-0.065657	0.224141	0.258359	0.348280	0.260311	0.047964	-0.026658	-0.217580	0.999328
1.015000	-0.026652	-0.048666	-0.386459	0.390422	-0.234879	0.322348	0.008000	-0.031931	-0.008228
1.020000	0.090454	0.068260	-0.394219	0.410183	-0.069461	-0.285912	0.009950	-0.031931	-0.008228
1.025000	-0.104752	-0.009711	0.092074	0.139803	0.060171	-0.259826	-0.000157	2.789995	0.645283
1.030000	0.012443	-0.009651	-0.717326	0.717499	-0.066311	-0.085047	0.006029	-0.031931	-0.008228
1.035000	0.051448	0.029245	0.578551	0.581570	-0.152230	-0.286896	-0.008384	0.463955	-0.271352
1.040000	-0.065657	-0.048606	-0.065601	0.104770	0.018620	0.048181	0.014233	-0.031931	-0.008228
1.045000	-0.026562	-0.126577	-0.556022	0.570865	-0.356150	-0.052125	0.004056	-0.031931	-0.008228
1.050000	-0.182672	0.029364	0.748446	0.770975	0.309605	0.349751	-0.016179	-0.499234	0.405436
1.055000	0.324664	0.146290	0.581819	0.682144	0.011031	0.132541	0.046572	-0.259737	0.010731
1.060000	0.090454	0.029424	-0.877080	0.882223	0.226405	0.019805	0.050878	-0.031931	-0.008228
1.065000	0.051359	-0.087621	0.906307	0.911980	-0.063656	0.189694	0.036464	-0.241236	-0.078465
1.070000	-0.104572	0.146170	-0.386631	0.426362	-0.242912	0.251084	-0.057118	-0.031931	-0.008228
1.075000	0.051628	-0.048546	0.907155	0.909919	0.355498	-0.015079	0.000112	-0.015309	0.383654
1.080000	-0.026652	-0.048546	-0.717843	0.719976	-0.064851	-0.290857	0.040748	-0.031931	-0.008228
1.085000	-0.026742	-0.009711	0.096206	0.100325	0.143776	0.219822	0.020126	-2.316834	1.486227
1.090000	-0.026652	0.068379	1.065016	1.067542	-0.027354	-0.187940	0.032580	0.144535	-0.033912
1.095000	-0.065657	-0.087681	1.066737	1.072346	0.062739	-0.189610	-0.010334	0.145816	0.050586
1.100000	0.012533	0.185245	1.227165	1.241131	0.178658	-0.084465	-0.022433	0.036898	0.137357
1.105000	-0.026562	-0.009591	0.093283	0.097464	-0.024200	-0.052268	0.012261	0.528389	-0.267652
1.110000	0.129549	0.029245	-0.067494	0.148975	-0.068311	-0.011814	-0.008408	-0.031931	-0.008228
1.115000	-0.065387	-0.087502	-0.225849	0.250878	-0.359455	0.150822	-0.022131	-0.031931	-0.008228
1.120000	0.090633	-0.009591	-0.390081	0.400586	-0.151308	0.122730	0.002073	-0.031931	-0.008228
1.125000	-0.104482	-0.126756	-0.230513	0.283054	-0.019619	-0.123676	-0.085654	-0.031931	-0.008228
1.130000	-0.104662	-0.009651	-1.200181	1.204775	0.059321	0.148052	-0.004089	-0.031931	-0.008228
1.135000	-0.143757	0.068319	0.420692	0.449795	0.140262	0.079068	0.006088	-0.219878	0.325180
1.140000	0.012443	0.068439	0.906471	0.909136	0.182596	0.119669	0.038789	-0.163947	0.193208
1.145000	-0.261132	-0.009711	-0.069915	0.270504	0.186699	-0.164406	0.040502	-0.031931	-0.008228
1.150000	-0.104662	-0.126577	0.420704	0.451628	-0.189033	-0.054961	0.004079	0.098708	-0.457553
1.155000	-0.026472	0.146170	-0.715250	0.730512	-0.326202	-0.086207	-0.057141	-0.031931	-0.008228
1.160000	0.051448	-0.087502	-0.875862	0.881724	-0.106489	-0.117388	0.048905	-0.031931	-0.008228
1.165000	0.012443	0.029245	-0.230875	0.233052	0.479824	-0.051573	-0.018526	-0.031931	-0.008228
1.170000	0.168464	0.068319	0.583895	0.611540	-0.239274	0.126573	0.046607	-0.248705	-0.418017
1.175000	0.168734	0.029364	-0.070765	0.185313	-0.151696	-0.146312	-0.006131	-0.031931	-0.008228
1.180000	-0.026742	-0.204427	-0.065595	0.216352	-0.143634	-0.018039	0.077403	-0.031931	-0.008228
1.185000	-0.104662	0.185424	0.259738	0.335857	0.261540	0.114471	0.036877	-0.472649	0.998712
1.190000	-0.026742	-0.204547	-0.387844	0.439292	-0.059486	0.322054	0.044655	-0.031931	-0.008228
1.195000	-0.143757	0.146409	0.257336	0.329126	-0.073339	-0.022838	0.038848	0.056816	-0.293222
1.200000	0.051538	-0.048546	0.251816	0.261580	0.104730	-0.219441	0.020419	0.839500	0.407672
1.205000	-0.026742	0.263395	0.099139	0.282702	0.047227	0.151973	0.077478	-1.564855	0.468139
1.210000	-0.143307	0.146409	0.584059	0.618949	0.010175	0.045360	-0.062682	-0.109595	0.009193
1.215000	-0.026742	0.107155	-0.552580	0.563509	-0.198344	-0.052273	-0.004416	-0.031931	-0.008228
1.220000	-0.221677	0.029364	-0.065949	0.233136	0.100013	0.177777	-0.026320	-0.031931	-0.008228
1.225000	0.090993	0.029304	-0.558287	0.566412	0.396128	-0.388808	-0.103705	-0.031931	-0.008228
1.230000	-0.182852	-0.165592	0.581308	0.631486	-0.144959	-0.160289	0.016215	0.243807	-0.257595
1.235000	-0.065837	0.068379	1.068296	1.072504	-0.196579	0.083057	0.063051	-0.109679	-0.192240
1.240000	-0.065657	-0.087621	0.090351	0.141956	0.063635	-0.462468	0.006040	5.086625	0.696076
1.245000	0.051628	0.068319	-0.067500	0.109038	0.098730	0.052807	-0.024429	-0.031931	-0.008228
1.250000	-0.143667	0.146350	0.094825	0.225943	0.221699	-0.057393	0.002168	0.573322	2.329740
1.255000	-0.339142	-0.165532	-0.394739	0.546111	0.024669	-0.235601	0.052942	-0.031931	-0.008228
1.260000	-0.104842	0.068319	-0.394909	0.414261	-0.068926	-0.089749	0.036536	-0.031931	-0.008228
1.265000	0.246654	-0.243622	0.092082	0.358704	-0.182844	-0.108919	0.009853	1.150918	-1.993892
1.270000	0.129728	0.107275	0.091738	0.191711	-0.197320	-0.249851	-0.032633	2.691603	-2.159144
1.275000	-0.221947	-0.165711	-0.226377	0.357725	-0.019097	0.075827	-0.006368	-0.031931	-0.008228
1.280000	0.090454	-0.087442	-0.229485	0.261708	0.146964	-0.115900	0.075420	-0.031931	-0.008228
1.285000	0.012263	-0.048546	0.092938	0.105568	-0.022692	-0.186814	0.071195	1.978155	-0.252391
1.290000	-0.026472	0.068439	0.909748	0.912703	0.097334	0.186362	0.008342	-0.236782	0.098762
1.295000	0.129728	-0.126636	0.579938	0.607613	-0.398804	-0.079080	-0.032671	0.104429	-0.695895
1.300000	-0.221677	-0.048606	-0.711982	0.747276	-0.150156	0.314025	-0.026332	-0.031931	-0.008228
1.305000	0.129459	-0.009591	0.422757	0.442239	0.227240	0.226337	0.052827	-0.567314	0.529292
1.310000	0.051538	-0.009770	-1.202074	1.203218	-0.024414	0.086458	-0.036883	-0.031931	-0.008228
1.315000	0.012713	0.107275	0.258881	0.280516	0.096594	0.187568	-0.063057	-0.756465	0.364894
1.320000	0.012443	-0.048726	-1.039051	1.040268	-0.149792	-0.085009	-0.018538	-0.031931	-0.008228
1.325000	0.129818	0.107394	0.578717	0.602744	0.013253	-0.147798	-0.020192	0.223457	0.014673
1.330000	0.129728	-0.087621	-0.715944	0.732859	-0.148153	-0.284263	-0.024478	-0.031931	-0.008228
1.335000	0.168644	0.029304	0.419830	0.453383	0.142355	0.227977	-0.002199	-0.574953	0.330849
1.340000	-0.065657	0.107335	-1.365602	1.371386	-0.239659	-0.088322	0.014258	-0.031931	-0.008228
1.345000	-0.104662	0.068379	-0.551372	0.565368	-0.281121	0.148884	0.012297	-0.031931	-0.008228
1.350000	0.012443	0.068379	-0.224649	0.235154	-0.197607	0.221866	0.022415	-0.031931	-0.008228
1.355000	-0.182672	-0.243562	-0.068182	0.311994	-0.057305	-0.296891	-0.024409	-0.031931	-0.008228
1.360000	0.051538	-0.165532	-0.554143	0.580630	0.150435	-0.049608	0.012213	-0.031931	-0.008228
1.365000	0.051718	0.029364	0.256486	0.263291	-0.405333	-0.014354	-0.036555	0.024033	-1.588561
1.370000	-0.065567	0.107394	-0.065765	0.141977	-0.240427	0.116615	0.010326	-0.031931	-0.008228
1.375000	-0.104662	-0.009531	0.580268	0.589708	0.017733	-0.021236	0.028658	0.004666	0.022332
1.380000	0.051538	0.107275	-0.391994	0.409662	0.350053	0.052260	-0.012304	-0.031931	-0.008228
1.385000	0.012443	0.107215	0.582505	0.592420	0.096775	0.187701	-0.018513	-0.354163	0.157908
1.390000	-0.104752	0.068379	1.712263	1.716827	-0.026997	-0.190854	0.032603	0.079531	-0.023995
1.395000	-0.104572	0.068379	1.068632	1.075911	0.056116	0.081108	-0.008009	-0.107830	0.044284
1.400000	-0.104482	-0.126577	-0.065771	0.176816	-0.062191	0.182835	-0.036533	-0.031931	-0.008228
1.405000	0.168644	0.107155	-0.717156	0.744470	0.012907	-0.214889	-0.034934	-0.031931	-0.008228
1.410000	0.051628	-0.009472	0.253889	0.259258	-0.065694	0.053130	0.024679	-0.241195	-0.266978
1.415000	0.012443	-0.243562	0.574746	0.624347	0.281368	-0.425360	0.005991	0.708152	0.481325
1.420000	0.168554	0.146290	-1.365610	1.383728	0.011349	-0.215218	0.026313	-0.031931	-0.008228
1.425000	-0.065297	-0.009651	0.581983	0.585714	0.270075	0.048123	-0.075172	-0.114619	0.455832
1.430000	0.012353	0.029304	0.415864	0.417078	0.227438	-0.118996	0.018154	0.254211	0.538676
1.435000	-0.143757	0.107335	-0.064222	0.190555	0.011868	0.113085	0.014281	-0.031931	-0.008228
1.440000	0.051538	-0.048785	-0.064576	0.095950	0.271502	0.324901	-0.045077	-0.031931	-0.008228
1.445000	0.090543	-0.048606	-0.067666	0.123042	-0.065164	-0.081482	0.014186	-0.031931	-0.008228
1.450000	-0.143667	0.029245	-0.392674	0.419152	0.100467	-0.091520	-0.038785	-0.031931	-0.008228
1.455000	-0.182492	0.107335	-0.556902	0.595789	0.223927	-0.399731	-0.056778	-0.031931	-0.008228
1.460000	-0.182762	0.029304	-0.875860	0.895204	-0.195242	0.077324	-0.012246	-0.031931	-0.008228
1.465000	-0.299687	-0.048546	-0.716126	0.777821	0.103523	-0.029992	-0.030241	-0.031931	-0.008228
1.470000	-0.026652	0.029364	0.256472	0.259520	0.015915	-0.086251	0.024387	0.304366	0.053827
1.475000	-0.104752	0.068499	0.740688	0.751189	0.394249	-0.055800	0.065351	0.043404	0.524045
1.480000	-0.026562	0.068319	0.745014	0.748611	-0.112703	0.016347	-0.004100	-0.053873	-0.159504
1.485000	-0.143847	-0.087741	0.583717	0.607549	-0.064278	0.113515	-0.006378	-0.226401	-0.118346
1.490000	0.090454	-0.204607	0.100170	0.245112	0.150646	0.360877	0.018093	-3.634579	1.495681
1.495000	-0.104842	-0.048606	0.093453	0.148619	0.061408	-0.191724	0.044704	2.019626	0.648872
1.500000	0.012443	0.068140	-0.393703	0.399749	-0.069322	-0.084903	-0.043080	-0.031931	-0.008228
1.505000	-0.026472	0.107215	-0.230691	0.255762	0.139386	-0.120731	-0.048960	-0.031931	-0.008228
1.510000	-0.026202	0.146290	-0.068192	0.163516	0.180034	0.049471	-0.085312	-0.031931	-0.008228
1.515000	0.051628	-0.009711	-0.876386	0.877959	0.059546	0.222673	-0.040816	-0.031931	-0.008228
1.520000	0.129728	-0.048666	0.258545	0.293332	-0.149708	0.192727	-0.032658	-0.777362	-0.587267
1.525000	-0.104662	0.068319	0.254918	0.283910	0.099312	0.046506	-0.004077	-0.214366	0.381355
1.530000	-0.221947	-0.204607	0.420876	0.517939	-0.185789	0.008300	0.018187	-0.051651	-0.449661
1.535000	0.051718	0.224320	0.256288	0.344497	0.345163	-0.015475	-0.028336	0.028452	1.338549
1.540000	-0.182942	0.068319	-0.066979	0.206450	0.014185	-0.024734	0.036559	-0.031931	-0.008228
1.545000	-0.104572	0.146230	-0.230341	0.292191	-0.030767	-0.055611	-0.040744	-0.031931	-0.008228
1.550000	0.051628	0.224200	-0.552400	0.598395	-0.455705	0.155508	-0.040778	-0.031931	-0.008228
1.555000	-0.104392	-0.126577	-1.040258	1.053117	-0.146196	-0.089836	-0.056839	-0.031931	-0.008228
1.560000	-0.026562	0.068260	-0.557242	0.562035	0.057514	-0.120846	-0.020474	-0.031931	-0.008228
1.565000	-0.104662	0.224200	-0.386993	0.459330	0.259728	0.318390	-0.020425	-0.031931	-0.008228
1.570000	0.090454	0.068379	-1.200017	1.205363	0.308772	0.087622	0.042698	-0.031931	-0.008228
1.575000	0.129639	-0.009531	-0.229307	0.263588	-0.024829	-0.114040	0.028588	-0.031931	-0.008228
1.580000	-0.338782	0.302171	-0.230177	0.508981	0.215490	-0.133644	-0.060955	-0.031931	-0.008228
1.585000	0.012443	0.185365	-1.036992	1.053502	0.093037	0.118874	0.030621	-0.031931	-0.008228
1.590000	-0.026382	-0.243502	0.743643	0.782940	-0.352165	0.084747	-0.028388	-0.145893	-0.481796
1.595000	-0.026382	0.029185	-0.552072	0.553472	0.057592	0.015449	-0.085653	-0.031931	-0.008228
1.600000	-0.143757	-0.087681	-0.066637	0.181093	0.104633	-0.091304	-0.010311	-0.031931	-0.008228
1.605000	-0.182852	0.185245	1.388818	1.412999	-0.200565	-0.193947	0.008085	0.107717	-0.152642
1.610000	-0.104662	0.068319	-0.877758	0.886612	-0.111937	0.080343	-0.004077	-0.031931	-0.008228
1.615000	-0.143937	-0.009472	0.092582	0.171403	0.312902	-0.193725	0.095809	2.060530	3.371482
1.620000	0.012713	-0.399443	-0.553801	0.682943	0.244078	-0.119376	-0.038578	-0.031931	-0.008228
1.625000	0.168823	0.029304	-0.873973	0.890611	0.057140	0.227553	-0.042811	-0.031931	-0.008228
1.630000	0.090723	0.146230	0.257336	0.309574	-0.073332	-0.013224	-0.050955	0.019457	-0.293193
1.635000	0.051898	0.029304	0.901991	0.903958	0.185186	-0.219171	-0.093541	0.211054	0.197080
1.640000	0.363939	-0.087621	0.257328	0.454254	0.188862	-0.138522	-0.004242	0.506375	0.725705
1.645000	0.051538	-0.087621	0.258717	0.277972	-0.148066	0.257590	-0.004148	-1.027576	-0.580535
1.650000	0.051808	-0.048726	0.577847	0.582207	0.272753	-0.151395	-0.089621	0.230067	0.463787
1.655000	-0.026562	-0.165711	-1.041986	1.055415	0.024320	-0.223074	-0.036885	-0.031931	-0.008228
1.660000	-0.143667	0.029424	0.096216	0.175395	-0.111151	-0.124918	0.010337	1.266383	-1.163456
1.665000	0.051628	0.029245	0.586477	0.589471	-0.153754	0.462057	-0.048996	-0.819784	-0.270394
1.670000	-0.260682	-0.243502	-1.202775	1.254558	0.322276	-0.062988	-0.028318	-0.031931	-0.008228
1.675000	0.051359	-0.204368	0.253206	0.329420	-0.226525	-0.286973	0.093753	1.101423	-0.902853
1.680000	0.207829	0.068319	-0.227240	0.315433	-0.028200	0.229548	-0.024476	-0.031931	-0.008228
1.685000	-0.104392	0.263275	0.256980	0.382427	0.259065	-0.021731	-0.056776	0.052630	0.999884
1.690000	0.168823	0.107275	0.095176	0.221512	0.054748	0.023741	-0.042798	-0.281375	0.567000
1.695000	-0.143667	-0.048487	-1.036470	1.047502	-0.065883	0.248865	0.026698	-0.031931	-0.008228
1.700000	-0.026382	0.029484	-0.717340	0.718430	0.353333	-0.155323	-0.003784	-0.031931	-0.008228
1.705000	0.090723	0.185305	-0.065601	0.216500	0.009030	0.054593	-0.026388	-0.031931	-0.008228
1.710000	0.090723	-0.009352	-0.393708	0.404134	0.102498	-0.013878	0.047262	-0.031931	-0.008228
1.715000	0.012533	-0.165532	-0.070773	0.180463	0.108900	-0.289215	0.002071	-0.031931	-0.008228
1.720000	0.051538	0.224260	-0.225513	0.322188	-0.119542	0.155254	-0.004098	-0.031931	-0.008228
1.725000	0.051538	0.302231	-0.392152	0.497778	-0.079234	0.052875	-0.004086	-0.031931	-0.008228
1.730000	-0.104752	0.146469	-0.714911	0.737241	-0.157482	0.114537	0.065363	-0.031931	-0.008228
1.735000	-0.182762	0.107394	-0.551722	0.591043	-0.114167	0.077360	0.020514	-0.031931	-0.008228
1.740000	-0.104752	-0.165472	-0.066635	0.206868	0.023860	0.114610	0.048939	-0.031931	-0.008228
1.745000	-0.104482	-0.048606	-1.527763	1.532103	-0.106783	-0.056150	-0.036521	-0.031931	-0.008228
1.750000	-0.026472	0.107155	-0.063194	0.127187	0.180070	0.117678	-0.065334	-0.031931	-0.008228
1.755000	-0.065657	0.146230	-0.716134	0.733854	0.348143	-0.156896	-0.010296	-0.031931	-0.008228
1.760000	0.012443	0.146230	0.257342	0.296248	-0.241975	-0.084249	-0.010320	0.295451	-0.948512
1.765000	-0.026382	-0.009591	-1.039405	1.039784	0.101837	0.117208	-0.028351	-0.031931	-0.008228
1.770000	-0.182852	0.029364	-0.227234	0.293142	-0.195246	0.145715	0.024433	-0.031931	-0.008228
1.775000	-0.182492	-0.048606	-0.874995	0.895144	-0.276503	0.145549	-0.056803	-0.031931	-0.008228
1.780000	-0.104482	0.107394	-1.200170	1.209486	-0.282764	0.012428	-0.020122	-0.031931	-0.008228
1.785000	0.090543	0.029245	-0.069751	0.117977	0.437752	-0.218417	-0.018549	-0.031931	-0.008228
1.790000	-0.104482	0.146350	0.578363	0.605672	0.264889	0.046404	-0.028302	-0.112165	0.449769
1.795000	0.012533	0.224260	0.579059	0.621095	0.092514	-0.220783	-0.014240	0.349348	0.151538
1.800000	-0.026472	-0.048307	1.068106	1.069525	0.314088	0.220049	0.065631	-0.237950	0.285833
1.805000	0.051538	-0.048726	-0.392132	0.398495	-0.654736	0.053743	-0.028703	-0.031931	-0.008228
1.810000	-0.299687	0.029245	-0.065607	0.308175	0.184071	0.106401	-0.079350	-0.031931	-0.008228
1.815000	0.129549	0.068319	-0.064214	0.159918	-0.239138	0.260790	0.016159	-0.031931	-0.008228
1.820000	0.090633	-0.087502	-0.228779	0.261172	-0.358783	-0.047063	0.018434	-0.031931	-0.008228
1.825000	-0.026472	-0.048546	-1.202941	1.204211	0.145595	-0.189270	0.000136	-0.031931	-0.008228
1.830000	0.012443	0.068439	-0.548970	0.553360	0.055356	0.289392	0.038789	-0.031931	-0.008228
1.835000	-0.026562	0.146290	0.260432	0.299885	0.094681	0.322133	-0.004087	-1.268851	0.355325
1.840000	-0.026562	0.185245	0.580610	0.610024	0.093800	-0.086211	-0.012268	0.116552	0.153326
1.845000	-0.026562	0.146350	-0.390247	0.417632	-0.326389	-0.017960	0.012286	-0.031931	-0.008228
1.850000	0.129639	-0.087681	0.255260	0.299419	0.189760	-0.012065	-0.020546	0.015333	0.735172
1.855000	-0.026472	-0.282577	0.251302	0.379082	0.030228	-0.222531	-0.032649	0.853581	0.112058
1.860000	-0.182852	0.185245	-1.524319	1.546383	-0.032946	0.144810	0.008085	-0.031931	-0.008228
1.865000	-0.104752	0.185305	-1.042665	1.064171	-0.326820	-0.157741	0.024435	-0.031931	-0.008228
1.870000	0.168644	-0.009651	-0.066807	0.181651	0.017426	0.057750	0.005982	-0.031931	-0.008228
1.875000	-0.182672	-0.048546	0.740536	0.764277	-0.190888	-0.126196	0.000183	0.138480	-0.265999
1.880000	-0.221857	-0.009591	0.580610	0.621627	0.101788	-0.094218	0.022473	0.130343	0.167085
1.885000	-0.104482	-0.048666	-0.063358	0.131526	-0.066192	0.182910	-0.052894	-0.031931	-0.008228
1.890000	0.090633	0.107215	-0.069220	0.156528	0.013441	0.054477	-0.038842	-0.031931	-0.008228
1.895000	0.012353	-0.087502	0.091890	0.127487	0.400602	-0.187463	0.059070	2.008141	4.351341
1.900000	0.012623	-0.048546	0.255263	0.260145	0.103476	-0.288993	-0.010029	1.100204	0.397142
1.905000	0.129728	-0.126636	-0.228092	0.291363	-0.273036	0.022501	-0.032671	-0.031931	-0.008228
1.910000	-0.026562	0.068439	0.580966	0.585586	-0.238607	-0.085704	0.028648	0.115589	-0.418935
1.915000	-0.143757	0.107514	-1.199845	1.213200	0.307212	0.146088	0.063403	-0.031931	-0.008228
1.920000	0.012713	-0.009531	0.583025	0.583242	0.017016	0.119789	-0.022142	-0.237392	0.020958
1.925000	-0.143847	-0.282398	0.907335	0.961092	0.112525	0.181475	0.067272	-0.231940	0.115788
1.930000	0.012533	0.302111	0.416558	0.514732	0.047789	0.085471	-0.046975	-0.237116	0.106495
1.935000	0.012623	-0.165472	-0.877074	0.892636	0.065753	-0.051202	-0.001861	-0.031931	-0.008228
1.940000	0.051359	0.029484	0.585943	0.588928	0.352030	0.461286	0.077417	-0.819186	0.592565
1.945000	0.129818	0.029424	-1.041298	1.049771	0.016498	0.055614	-0.020204	-0.031931	-0.008228
1.950000	-0.065837	-0.087502	-0.388360	0.403503	-0.064420	0.116244	0.079399	-0.031931	-0.008228
1.955000	0.012623	-0.087741	-0.069222	0.112470	0.105397	-0.153036	-0.067343	-0.031931	-0.008228
1.960000	0.129818	-0.243622	-0.230869	0.359868	0.322368	-0.114576	-0.061183	-0.031931	-0.008228
1.965000	-0.065747	0.068319	0.909056	0.913987	0.181839	0.184607	0.026371	-0.235006	0.191803
1.970000	-0.143847	-0.282517	-0.393358	0.505211	-0.054856	0.044827	0.034525	-0.031931	-0.008228
1.975000	-0.065387	-0.126457	-2.172253	2.176913	-0.104665	0.081377	-0.013950	-0.031931	-0.008228
1.980000	0.207739	0.029543	0.094319	0.230053	-0.110215	0.093621	0.053132	-1.024534	-1.176764
1.985000	-0.299957	0.068200	-0.872924	0.925539	-0.366151	0.208985	-0.026613	-0.031931	-0.008228
1.990000	0.051359	0.029484	-0.068186	0.090312	0.016180	-0.015165	0.077417	-0.031931	-0.008228
1.995000	-0.065747	0.146350	-0.226897	0.277891	0.052653	0.150155	0.042757	-0.031931	-0.008228
2.000000	-0.221857	-0.165472	-0.231547	0.360854	-0.017584	-0.060457	0.038821	-0.031931	-0.008228
2.005000	0.090543	0.146230	0.258209	0.310247	-0.410394	0.191482	-0.010343	-0.773510	-1.597615
2.010000	0.090813	0.029364	-0.231211	0.250136	0.227123	-0.047999	-0.046719	-0.031931	-0.008228
2.015000	-0.065477	0.302350	-0.874659	0.927756	-0.038197	0.149986	-0.001762	-0.031931	-0.008228
2.020000	-0.182852	0.029245	-0.554829	0.584915	0.058307	-0.127179	-0.008314	-0.031931	-0.008228
2.025000	-0.182672	-0.165532	-0.227234	0.335269	-0.187255	0.145722	-0.008023	-0.031931	-0.008228
2.030000	0.129639	0.224260	-0.066968	0.267551	-0.329495	-0.147549	-0.004122	-0.031931	-0.008228
2.035000	-0.143667	0.263215	-1.038719	1.081138	0.174794	0.180360	-0.022373	-0.031931	-0.008228
2.040000	-0.065747	-0.126577	-0.882244	0.893700	0.065682	-0.190703	0.034526	-0.031931	-0.008228
2.045000	-0.065477	0.068439	-0.555337	0.563357	-0.196040	-0.190074	-0.001800	-0.031931	-0.008228
2.050000	0.012353	0.068200	-0.716640	0.719984	0.014639	-0.017090	-0.006400	-0.031931	-0.008228
2.055000	-0.378057	-0.204547	0.092240	0.439630	0.236847	-0.135147	0.014301	1.433232	2.559491
2.060000	-0.182762	-0.009711	-0.392660	0.433218	-0.319184	-0.024439	-0.020439	-0.031931	-0.008228
2.065000	0.207559	-0.048606	-1.199317	1.218115	-0.023538	0.229067	0.044610	-0.031931	-0.008228
2.070000	0.051448	-0.087502	-1.039049	1.043995	-0.232165	0.120906	0.048905	-0.031931	-0.008228
2.075000	0.051538	-0.009770	1.716073	1.716874	-0.530886	-0.319712	-0.036883	0.154373	-0.317589
2.080000	-0.065477	0.068319	0.258365	0.275149	0.098057	-0.019844	-0.034547	0.044876	0.371302
2.085000	0.129908	-0.087502	-0.714227	0.731200	0.020216	-0.012195	-0.032342	-0.031931	-0.008228
2.090000	-0.104572	-0.009591	-1.042498	1.047774	-0.150142	-0.021849	-0.008021	-0.031931	-0.008228
2.095000	0.129459	0.146230	0.905440	0.926264	0.095175	-0.079633	0.020104	0.056018	0.096886
2.100000	0.286019	0.224380	-0.067152	0.369679	0.007741	-0.073576	-0.012033	-0.031931	-0.008228
2.105000	-0.182492	0.146290	0.257503	0.347867	0.095353	0.111459	-0.064959	-0.464776	0.362071
2.110000	-0.026292	0.146469	-0.231892	0.275533	-0.030463	-0.188577	-0.015884	-0.031931	-0.008228
2.115000	-0.065567	0.029245	0.255271	0.265175	-0.152319	-0.155699	-0.038808	0.578005	-0.604923
2.120000	-0.026382	0.107155	1.068117	1.073803	-0.029571	0.084422	-0.085640	-0.110969	-0.035913
2.125000	0.090723	0.068260	-0.227756	0.254486	-0.028332	0.020540	-0.050968	-0.031931	-0.008228
2.130000	-0.065567	0.029364	-2.015448	2.016728	0.185191	-0.225434	-0.006061	-0.031931	-0.008228
2.135000	0.051359	-0.009711	-0.389915	0.393402	0.017384	0.257004	0.020102	-0.031931	-0.008228
2.140000	-0.182762	0.068260	0.417415	0.460756	0.225527	0.009179	-0.020427	-0.053922	0.532066
2.145000	0.012533	0.068499	-0.065779	0.095792	0.182417	0.051134	0.034857	-0.031931	-0.008228
2.150000	-0.104662	-0.243263	0.420350	0.496815	0.068985	0.148848	0.077742	-0.386035	0.155884
2.155000	0.051538	-0.009711	0.256988	0.262285	0.017652	0.121162	-0.020510	-0.503399	0.060459
2.160000	0.090723	0.185424	0.261136	0.332874	-0.328710	0.191456	0.006359	-0.765098	-1.266996
2.165000	0.090454	-0.009651	-1.038371	1.042348	0.101391	0.053966	0.026311	-0.031931	-0.008228
2.170000	0.325024	-0.087621	-0.555515	0.649550	-0.021044	-0.174317	-0.034689	-0.031931	-0.008228
