BioWare Version 5.3.2.9 Export
Device:	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6
17.170000	1.733047	-0.282073	507.186981	507.190021	10.689184	-17.753491	-0.160327	0.000749	-0.001307
17.175000	1.928072	-0.008848	508.813370	508.817023	10.760688	-17.540452	-0.019521	0.000218	-0.001234
17.180000	1.849972	-0.008907	506.863182	506.866558	11.099011	-17.885594	-0.035871	0.001032	-0.000485
17.185000	2.162462	0.108018	508.650528	508.655136	10.629594	-17.632855	-0.064439	0.000411	-0.001485
17.190000	1.967167	0.302974	508.484566	508.488461	11.085815	-18.016093	-0.046009	0.001176	-0.000581
17.195000	1.967077	0.303034	510.589859	510.593738	10.876084	-17.776576	-0.009329	0.000561	-0.001082
17.200000	2.045357	0.575900	509.616570	509.620999	10.780486	-18.046004	-0.058108	0.001156	-0.001229
17.205000	2.045357	0.537184	509.292595	509.296985	10.950445	-18.114468	0.015568	0.001313	-0.000881
17.210000	2.045447	0.575900	509.455269	509.459701	10.990439	-18.352653	-0.078414	0.001769	-0.000810
17.215000	2.162373	0.614855	510.910545	510.915491	10.863432	-18.449152	-0.035864	0.001855	-0.001120
17.220000	2.045357	0.537064	512.041145	512.045512	11.331369	-18.488220	-0.017179	0.001852	-0.000253
17.225000	2.240383	0.887781	511.399078	511.404756	11.146470	-18.412043	-0.007351	0.001748	-0.000587
17.230000	2.162552	0.693005	513.014618	513.019644	10.818823	-18.618287	-0.027342	0.002037	-0.001294
17.235000	2.358027	0.731781	512.367195	512.373144	10.985476	-18.610816	-0.135468	0.002068	-0.000942
17.240000	2.474773	0.615035	513.012901	513.019239	10.906970	-18.537601	0.013164	0.001880	-0.001122
17.245000	2.318842	0.692826	512.369438	512.375154	10.902257	-18.476100	-0.096816	0.001805	-0.001105
17.250000	2.474773	0.693005	515.118523	515.124934	10.861339	-19.047015	0.013176	0.002721	-0.001298
17.255000	2.475043	0.575900	514.152298	514.158578	11.033308	-18.571096	-0.088695	0.001865	-0.000923
17.260000	2.436038	0.537064	513.014091	513.020156	11.077689	-18.947781	-0.057908	0.002679	-0.000789
17.265000	2.475133	0.458975	515.767998	515.774141	11.207725	-18.979074	-0.100833	0.002543	-0.000653
17.270000	2.396852	0.809930	514.146263	514.152488	10.941048	-18.846618	-0.035581	0.002401	-0.001103
17.275000	2.514228	0.692885	515.279816	515.286415	10.987962	-19.079560	-0.110960	0.002772	-0.001058
17.280000	2.826538	0.887781	515.442482	515.450996	10.937582	-19.100624	-0.098903	0.002802	-0.001163
17.285000	2.709433	0.770855	513.981850	513.989569	11.490512	-19.277172	-0.100853	0.003250	-0.000027
17.290000	2.436038	0.731840	514.308578	514.314868	11.491666	-19.015888	-0.098811	0.002719	-0.000039
17.295000	2.397032	0.770915	513.981850	513.988017	11.321869	-19.357797	-0.084386	0.003407	-0.000355
17.300000	2.592148	0.809930	513.331497	513.338681	11.573864	-19.282491	-0.045792	0.003308	0.000164
17.305000	2.358027	1.121932	513.009254	513.015901	11.644498	-19.428443	-0.053536	0.003616	0.000316
17.310000	2.553053	1.082857	515.437813	515.445273	11.520416	-19.521230	-0.027397	0.003618	-0.000032
17.315000	2.592328	1.199782	513.653061	513.661004	11.389595	-19.690538	-0.086341	0.004079	-0.000209
17.320000	2.787713	1.199782	514.299797	514.308752	11.137211	-19.749945	-0.116859	0.004146	-0.000728
17.325000	2.670428	0.927035	514.142120	514.149891	11.526497	-19.517035	-0.045474	0.003705	0.000036
17.330000	2.826628	1.277872	514.785049	514.794396	11.513498	-19.782728	-0.053651	0.004174	-0.000017
17.335000	2.553053	1.160947	514.140915	514.148564	11.348666	-19.589699	0.005363	0.003847	-0.000310
17.340000	2.358117	1.277752	513.816589	513.823589	11.765485	-19.462349	-0.106565	0.003623	0.000516
17.345000	2.592328	1.160947	512.845024	512.852890	11.854239	-19.453325	-0.045413	0.003677	0.000732
17.350000	2.553502	1.394798	513.977539	513.985775	11.718569	-19.692454	-0.112503	0.004059	0.000417
17.355000	2.514228	1.316947	513.167801	513.175650	11.511229	-19.455914	-0.028991	0.003658	0.000049
17.360000	2.787803	1.433753	513.005127	513.014705	11.464145	-19.682956	-0.120753	0.004113	-0.000036
17.365000	2.748528	1.472828	511.547073	511.556577	12.094599	-19.516040	-0.045410	0.003896	0.001261
17.370000	2.904728	1.628649	510.410431	510.421295	12.046724	-19.544233	-0.078179	0.004036	0.001219
17.375000	2.709433	1.706918	510.249458	510.259507	12.338235	-19.450623	0.013914	0.003865	0.001798
17.380000	2.553143	1.785008	508.793854	508.803391	12.123785	-19.151062	0.067027	0.003385	0.001446
17.385000	2.670428	1.667784	509.114204	509.123940	12.129351	-19.486528	-0.037168	0.004020	0.001442
17.390000	2.670608	1.979784	508.788177	508.799038	12.032510	-19.758872	-0.044982	0.004580	0.001267
17.395000	2.787713	2.096650	509.441093	509.453035	12.616577	-19.414155	-0.059406	0.003854	0.002383
17.400000	2.553502	2.096830	508.631355	508.642087	12.406038	-19.185608	-0.030521	0.003465	0.002008
17.405000	2.865903	2.018979	507.657211	507.669315	12.240634	-19.581467	0.002121	0.004317	0.001729
17.410000	3.060659	2.330681	507.815224	507.829795	12.439733	-19.675933	0.064674	0.004491	0.002114
17.415000	3.100024	2.408890	507.977898	507.993068	12.478821	-19.436060	0.059099	0.004006	0.002183
17.420000	3.099933	2.252950	508.299614	508.314059	12.738225	-19.844733	0.079380	0.004786	0.002678
17.425000	3.412604	2.447786	508.462624	508.479967	12.856582	-19.661830	-0.006161	0.004414	0.002903
17.430000	3.724734	2.681637	510.081085	510.101733	12.847258	-19.988618	0.038327	0.004932	0.002804
17.435000	3.763919	2.798742	509.104530	509.126136	12.759348	-20.123624	0.048810	0.005272	0.002680
17.440000	3.958765	2.798682	509.107819	509.130902	12.421483	-19.910847	0.123755	0.004854	0.002016
17.445000	3.881114	2.993698	510.079384	510.102934	12.413485	-20.117768	0.046840	0.005185	0.001954
17.450000	3.841750	2.603727	509.267715	509.288861	12.809054	-20.154410	0.085113	0.005320	0.002769
17.455000	3.490704	2.759548	507.487099	507.506606	12.844205	-20.067586	-0.038882	0.005288	0.002927
17.460000	3.841660	2.837936	509.593597	509.615980	12.546176	-20.085767	0.187325	0.005160	0.002237
17.465000	3.607629	2.915787	510.725922	510.746986	12.669461	-20.537466	0.093742	0.005957	0.002424
17.470000	3.763740	3.032594	511.054382	511.077239	12.663958	-20.054330	0.073086	0.004986	0.002397
17.475000	3.724914	3.188594	510.719376	510.742913	12.828802	-20.669236	0.038731	0.006216	0.002736
17.480000	3.803015	2.915668	510.401260	510.423756	13.007023	-20.325938	0.030477	0.005568	0.003101
17.485000	3.881114	3.344535	511.696274	511.721922	13.074252	-20.322268	0.038710	0.005460	0.003168
17.490000	3.841839	3.461640	511.860840	511.886962	12.942160	-20.357566	0.130440	0.005517	0.002902
17.495000	3.842110	3.344535	512.830681	512.855979	13.031911	-20.493407	0.028568	0.005706	0.003029
17.500000	3.568624	3.305639	512.508438	512.531522	13.032968	-20.436658	0.083664	0.005621	0.003047
17.505000	3.802744	3.344535	511.046761	511.071852	13.495992	-20.326457	0.099651	0.005519	0.004026
17.510000	3.724645	3.344535	513.319206	513.343614	13.157491	-20.532126	0.099675	0.005744	0.003250
17.515000	3.763740	3.227729	514.618530	514.642415	13.077418	-20.325481	0.130425	0.005241	0.003029
17.520000	3.334324	2.954743	513.642502	513.661823	12.920957	-20.547624	0.075491	0.005749	0.002773
17.525000	3.295319	3.071669	512.992317	513.012097	13.001160	-20.481664	0.057181	0.005671	0.002961
17.530000	3.295139	2.915549	514.295952	514.314772	12.836988	-20.276373	0.048647	0.005170	0.002578
17.535000	3.373149	2.720533	513.966644	513.984913	13.014837	-20.545997	0.044337	0.005720	0.002940
17.540000	3.451339	2.759727	515.420883	515.439826	12.803586	-20.848181	0.081322	0.006194	0.002458
17.545000	3.295319	2.759667	514.611641	514.629591	12.929758	-20.753034	0.024383	0.006072	0.002743
17.550000	3.529349	2.447666	514.942345	514.960256	12.772342	-20.402512	0.052434	0.005366	0.002421
17.555000	3.334054	2.525517	514.777077	514.794068	12.812294	-20.444790	0.029910	0.005461	0.002506
17.560000	3.373419	2.447666	514.940971	514.957838	12.520094	-20.340512	-0.008438	0.005246	0.001931
17.565000	3.607719	2.330681	514.774155	514.792073	12.904919	-20.842167	-0.016714	0.006233	0.002686
17.570000	3.529439	2.525458	515.427086	515.445357	12.643294	-20.368094	-0.016981	0.005262	0.002147
17.575000	3.295319	2.486681	515.423798	515.440330	12.982752	-20.582481	-0.000221	0.005678	0.002806
17.580000	3.490704	2.252710	512.990784	513.007606	12.613802	-20.541145	-0.047150	0.005787	0.002206
17.585000	3.724824	2.213695	514.291985	514.310237	12.866882	-20.395004	-0.014801	0.005401	0.002636
17.590000	3.607629	2.369756	514.938896	514.956986	12.776790	-20.331345	0.028159	0.005228	0.002430
17.595000	3.764099	2.720592	514.126053	514.147030	12.467821	-20.631261	-0.040936	0.005874	0.001868
17.600000	3.763829	2.330860	513.157776	513.176872	12.398539	-20.359245	0.052667	0.005419	0.001779
17.605000	3.334503	2.642562	514.455025	514.472618	12.638362	-20.376557	-0.047041	0.005353	0.002184
17.610000	3.568624	2.525816	513.642853	513.661460	12.938634	-20.401881	0.050791	0.005465	0.002807
17.615000	3.607899	2.369636	513.156891	513.175045	12.818688	-20.298219	-0.065506	0.005300	0.002597
17.620000	3.139028	2.447666	512.507248	512.522706	12.478654	-20.453438	0.011938	0.005653	0.001966
17.625000	3.334324	2.330681	512.997490	513.013620	12.777408	-20.207276	-0.006479	0.005135	0.002525
17.630000	3.178213	2.915668	513.321114	513.339233	12.753602	-20.213532	0.030664	0.005123	0.002463
17.635000	3.178213	2.603607	511.700943	511.717437	12.597761	-20.146009	-0.018507	0.005116	0.002237
17.640000	2.865363	2.408771	513.486214	513.499858	12.647234	-20.055843	0.107646	0.004803	0.002247
17.645000	3.021923	2.603727	512.834145	512.849658	12.471853	-20.117677	0.034593	0.004973	0.001937
17.650000	2.787713	2.525816	512.024391	512.038210	12.348475	-20.093441	0.030718	0.004988	0.001734
17.655000	2.904818	2.213815	512.515511	512.528524	12.823376	-19.918771	0.008039	0.004610	0.002638
17.660000	2.670248	2.135905	513.646301	513.657683	12.785440	-20.098041	0.085388	0.004873	0.002509
17.665000	2.826178	2.330860	513.323547	513.336619	12.355526	-20.159209	0.154478	0.005017	0.001687
17.670000	2.865363	2.252890	514.299408	514.312324	12.442369	-19.816820	0.123994	0.004277	0.001810
17.675000	2.748348	1.979964	513.813995	513.825160	11.990061	-19.650992	0.085340	0.003990	0.000953
17.680000	2.748168	2.291725	513.810020	513.822481	12.231004	-19.923749	0.093254	0.004521	0.001422
17.685000	2.435767	1.823784	513.976318	513.985326	12.122632	-19.766001	0.060525	0.004202	0.001203
17.690000	2.396583	1.745933	514.622879	514.631421	11.873397	-19.903097	0.123731	0.004420	0.000689
17.695000	2.513778	1.238917	514.459694	514.467327	12.021116	-19.796498	0.056153	0.004225	0.000984
17.700000	2.162552	1.161066	513.978058	513.983919	11.559646	-19.572093	0.038228	0.003824	0.000108
17.705000	2.084362	0.926975	514.300652	514.305711	11.316545	-19.847067	0.009398	0.004335	-0.000379
17.710000	2.045267	0.420079	514.461945	514.466182	11.379982	-19.678518	-0.005079	0.003996	-0.000263
17.715000	1.928252	0.264198	513.653587	513.657275	11.175482	-19.377058	-0.019154	0.003469	-0.000626
17.720000	1.889067	-0.125773	512.360649	512.364147	10.853157	-19.378697	-0.021494	0.003567	-0.001200
17.725000	1.576667	-0.944313	513.979294	513.982580	10.803065	-19.458709	0.019402	0.003604	-0.001364
17.730000	1.576756	-0.905657	511.227119	511.230353	10.674378	-19.221566	-0.090953	0.003344	-0.001503
17.735000	1.224991	-1.178523	510.908340	510.911168	9.925955	-18.826484	-0.011634	0.002594	-0.002955
17.740000	1.146891	-1.607330	510.906967	510.910783	9.943894	-18.897791	-0.003493	0.002734	-0.002919
17.745000	1.107976	-1.919450	509.771172	509.775989	10.251997	-18.934453	-0.099485	0.002888	-0.002272
17.750000	0.795486	-1.958406	510.419113	510.423490	9.916845	-18.810333	-0.070905	0.002598	-0.002954
17.755000	0.912681	-2.114286	511.070343	511.075531	9.585188	-18.804621	-0.064744	0.002539	-0.003628
17.760000	0.600190	-1.763390	510.587151	510.590548	9.443739	-18.579172	-0.036102	0.002133	-0.003887
17.765000	0.639016	-1.919510	510.420670	510.424679	9.577651	-18.816203	-0.034494	0.002609	-0.003618
17.770000	0.717296	-1.880495	510.098953	510.102924	9.407005	-18.608640	-0.066937	0.002225	-0.003941
17.775000	0.717476	-2.036376	509.615761	509.620334	9.370297	-18.574687	-0.091200	0.002193	-0.003996
17.780000	0.834491	-1.724494	510.586800	510.590394	9.358090	-18.501387	-0.060726	0.001980	-0.004055
17.785000	0.873496	-1.841420	510.423264	510.427333	9.489724	-18.534130	-0.042417	0.002056	-0.003791
17.790000	0.951506	-1.451688	509.611977	509.614933	9.010205	-18.768901	-0.054819	0.002575	-0.004702
17.795000	0.951596	-1.685480	510.911469	510.915135	9.356222	-18.564475	-0.042415	0.002081	-0.004070
17.800000	0.951686	-1.412673	509.616478	509.619325	8.670335	-18.564069	-0.087238	0.002172	-0.005369
17.805000	0.951596	-1.412554	510.424492	510.427333	8.713204	-18.597840	-0.034184	0.002181	-0.005312
17.810000	1.303181	-1.568554	511.072090	511.076159	8.888690	-18.379183	-0.081147	0.001707	-0.004990
17.815000	0.795396	-1.529718	510.265945	510.268858	8.927959	-18.298237	-0.091464	0.001605	-0.004886
17.820000	1.107886	-1.373538	511.237862	511.240907	8.753003	-18.420842	-0.046344	0.001777	-0.005261
17.825000	0.912591	-1.451748	511.236481	511.239356	8.925210	-18.429139	-0.101640	0.001793	-0.004925
17.830000	0.795486	-1.607748	512.697098	512.700236	8.636071	-18.398690	-0.128157	0.001631	-0.005538
17.835000	0.717476	-1.490584	512.048309	512.050982	8.378619	-18.401853	-0.091112	0.001683	-0.006020
17.840000	0.561185	-1.607688	512.371750	512.374579	8.720842	-18.340556	-0.111713	0.001540	-0.005362
17.845000	0.834221	-1.451688	513.506157	513.508887	8.840746	-18.431085	-0.024325	0.001637	-0.005166
17.850000	0.522180	-1.256732	512.049667	512.051476	8.874602	-18.138308	-0.097237	0.001168	-0.005051
17.855000	0.561185	-1.412613	512.698135	512.700389	8.712304	-18.204198	-0.070747	0.001252	-0.005390
17.860000	0.365980	-1.490703	512.373993	512.376292	8.462587	-18.280054	-0.113602	0.001422	-0.005866
17.865000	0.639195	-1.685719	512.214935	512.218108	8.849046	-18.099239	-0.107817	0.001080	-0.005107
17.870000	0.483265	-1.958645	512.212021	512.215994	8.439660	-18.241231	-0.176919	0.001358	-0.005906
17.875000	0.365800	-1.568614	510.916145	510.918684	8.507992	-18.042598	-0.056628	0.001059	-0.005730
17.880000	0.639375	-1.568733	510.109146	510.111959	8.633313	-17.997830	-0.140223	0.001027	-0.005458
17.885000	0.405075	-1.607629	510.757774	510.760465	8.382301	-17.802543	-0.115598	0.000600	-0.005971
17.890000	0.404895	-1.607688	510.595093	510.597784	8.677293	-17.905177	-0.091360	0.000812	-0.005388
17.895000	0.678471	-1.646584	511.081223	511.084325	8.805281	-17.927943	-0.117653	0.000823	-0.005154
17.900000	0.600370	-1.724494	509.626801	509.630072	8.765466	-17.557323	-0.101268	0.000196	-0.005183
17.905000	0.365800	-1.607389	509.138100	509.140768	8.718999	-17.805419	0.000674	0.000717	-0.005258
17.910000	0.170415	-1.607389	509.786545	509.789107	9.056240	-17.677474	0.031191	0.000421	-0.004618
17.915000	0.326885	-1.139508	508.975243	508.976623	8.826836	-17.569082	-0.013325	0.000263	-0.005040
17.920000	0.444170	-0.749596	508.164787	508.165534	9.273991	-17.803580	-0.027382	0.000780	-0.004133
17.925000	0.483265	-0.515565	508.813248	508.813738	9.180386	-17.597337	-0.004762	0.000330	-0.004340
17.930000	0.756391	-0.047624	510.108772	510.109335	9.582719	-17.722280	0.078744	0.000487	-0.003597
17.935000	0.834671	0.186168	508.975540	508.976259	10.204961	-17.550360	0.005399	0.000227	-0.002333
17.940000	0.717206	0.537243	508.971268	508.972057	9.264420	-17.962327	0.133870	0.001036	-0.004180
17.945000	1.068701	0.576199	509.134262	509.135710	9.979061	-17.778700	0.115431	0.000664	-0.002783
17.950000	1.068431	1.044080	509.459259	509.461449	10.043663	-17.914778	0.192798	0.000909	-0.002668
17.955000	1.029426	1.161006	510.430649	510.433007	10.123503	-17.916053	0.174489	0.000845	-0.002549
17.960000	1.185806	1.277992	509.945389	509.948369	10.329107	-17.876131	0.142035	0.000800	-0.002127
17.965000	1.302912	1.317007	510.267960	510.271323	10.580740	-17.939652	0.160347	0.000902	-0.001647
17.970000	1.303091	1.355962	511.080139	511.083599	10.115014	-17.972538	0.111554	0.000911	-0.002591
17.975000	1.302912	1.355962	510.432190	510.435654	10.452479	-17.633032	0.152166	0.000290	-0.001905
17.980000	1.420197	1.317066	509.779594	509.783274	10.539158	-18.037182	0.146226	0.001127	-0.001709
17.985000	1.263817	1.278051	509.297256	509.300428	10.666523	-17.601486	0.178692	0.000305	-0.001439
17.990000	1.225081	1.629127	511.567284	511.571345	10.483080	-17.737802	0.164997	0.000418	-0.001891
17.995000	1.146621	1.473067	511.242973	511.246381	10.405158	-17.809124	0.213472	0.000580	-0.002030
18.000000	1.302821	1.473186	510.753563	510.757349	11.037880	-18.042213	0.246173	0.001070	-0.000772
18.005000	1.224901	1.161126	511.399086	511.401871	10.798692	-18.112862	0.156413	0.001163	-0.001267
18.010000	1.107886	1.278231	511.891075	511.893870	10.581653	-17.878708	0.166942	0.000672	-0.001711
18.015000	1.146621	1.512082	511.400635	511.404156	10.615346	-18.047712	0.221665	0.001036	-0.001625
18.020000	0.951596	1.200081	511.240540	511.242834	10.838404	-17.885877	0.138161	0.000730	-0.001182
18.025000	1.303001	1.005185	511.885040	511.887686	10.510183	-18.143025	0.156364	0.001188	-0.001850
18.030000	1.302912	1.044140	510.591064	510.593794	10.424043	-17.735084	0.168490	0.000479	-0.001967
18.035000	1.107616	0.615273	510.755463	510.757034	10.566898	-17.981347	0.170445	0.000950	-0.001694
18.040000	0.990781	0.693363	511.079956	511.081387	10.479423	-17.917782	0.132169	0.000804	-0.001878
18.045000	1.068881	0.537303	511.727379	511.728777	10.317579	-17.914037	0.099373	0.000752	-0.002220
18.050000	1.029786	0.654109	512.376328	512.377780	10.818089	-17.984105	0.068622	0.000844	-0.001269
18.055000	1.068971	0.108437	511.240387	511.241516	10.461868	-17.880450	0.070811	0.000719	-0.001919
18.060000	1.576397	0.147272	512.536949	512.539395	10.460095	-17.995133	0.080496	0.000855	-0.001974
18.065000	1.303181	0.225243	512.859726	512.861431	10.204248	-18.210037	0.050131	0.001252	-0.002486
18.070000	1.498207	0.303154	512.858856	512.861134	10.622796	-18.134624	0.084477	0.001105	-0.001670
18.075000	1.381281	0.108377	512.697395	512.699267	10.251515	-18.036827	0.074650	0.000925	-0.002387
18.080000	1.147071	-0.047684	513.668076	513.669359	10.511008	-18.250564	0.021641	0.001275	-0.001920
18.085000	1.381281	0.069302	513.510414	513.512277	10.547029	-18.138872	0.050083	0.001068	-0.001844
18.090000	1.225261	0.108257	512.697723	512.699199	10.672855	-17.975767	0.001337	0.000806	-0.001566
18.095000	1.381551	0.186466	513.835236	513.837127	10.795324	-17.798734	0.046492	0.000384	-0.001373
18.100000	1.303091	0.342228	513.023933	513.025702	10.662681	-17.904290	0.078643	0.000644	-0.001599
18.105000	1.146981	0.264318	513.023743	513.025093	11.087076	-18.047441	0.074745	0.000923	-0.000771
18.110000	1.771782	0.615094	513.995995	513.999416	10.904230	-18.021101	0.050054	0.000806	-0.001168
18.115000	1.693862	0.576437	510.753372	510.756506	11.243242	-18.026432	0.099515	0.001039	-0.000370
18.120000	1.537661	0.771214	513.509521	513.512403	11.108633	-17.997226	0.058658	0.000792	-0.000750
18.125000	1.498477	0.770975	513.997559	514.000321	10.897527	-17.896133	0.023634	0.000562	-0.001181
18.130000	1.576667	0.654169	513.345139	513.347977	10.734837	-18.097317	0.044220	0.000999	-0.001471
