BioWare Version 5.3.2.9 Export
Device:	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6	arial 9260AA6
18.440000	1.490270	0.292898	511.582962	511.585216	-2.542181	-38.703149	0.009224	0.004901	-0.000854
18.445000	1.568280	0.292838	510.772522	510.775014	-2.162997	-38.734946	0.013133	0.005084	-0.000119
18.450000	1.489910	0.331793	511.745644	511.747920	-2.586160	-38.737036	0.065894	0.004944	-0.000938
18.455000	1.802670	0.409704	510.936584	510.939929	-2.379173	-38.758917	-0.031785	0.005106	-0.000541
18.460000	2.075616	0.409883	511.258987	511.263365	-2.041315	-38.611987	0.108632	0.004771	0.000123
18.465000	2.310006	0.370749	510.933479	510.938836	-2.460915	-38.806149	0.047315	0.005199	-0.000701
18.470000	2.505211	-0.097133	510.771484	510.777637	-2.315205	-38.696313	0.040960	0.005008	-0.000417
18.475000	2.466386	-0.097133	509.798378	509.804353	-2.230926	-38.834659	-0.009793	0.005424	-0.000260
18.480000	2.700597	-0.019043	511.263474	511.270606	-2.530645	-38.449351	0.043203	0.004452	-0.000834
18.485000	2.857157	-0.097253	511.580887	511.588875	-2.272683	-38.647543	-0.103576	0.004793	-0.000327
18.490000	2.622676	0.214748	511.097527	511.104301	-2.159976	-38.623464	-0.030096	0.004817	-0.000111
18.495000	2.974172	0.175912	509.800804	509.809510	-2.495531	-38.677267	0.000574	0.005115	-0.000779
18.500000	2.856887	0.097942	509.965355	509.973367	-2.366302	-38.375817	0.031056	0.004499	-0.000525
18.505000	2.778697	0.097882	510.608643	510.616213	-2.365540	-38.991430	0.035011	0.005610	-0.000517
18.510000	2.661861	0.019852	510.447006	510.453947	-2.404366	-38.826066	-0.052411	0.005311	-0.000595
18.515000	2.700777	0.097763	511.581589	511.588727	-2.702465	-38.789440	-0.038325	0.005070	-0.001167
18.520000	2.857067	0.097763	511.744255	511.752240	-2.407562	-38.681274	-0.058678	0.004835	-0.000589
18.525000	2.856977	0.019732	510.285698	510.293696	-2.193692	-38.648273	-0.054758	0.004986	-0.000183
18.530000	2.739872	-0.175164	511.901756	511.909119	-2.184630	-38.992735	-0.056720	0.005420	-0.000152
18.535000	2.896162	-0.214119	509.961571	509.969840	-2.268377	-38.646705	-0.068893	0.005031	-0.000333
18.540000	2.701046	-0.292268	511.743233	511.750444	-2.475800	-38.891771	-0.148427	0.005246	-0.000722
18.545000	2.544936	-0.370059	511.419777	511.426243	-2.304105	-38.762429	-0.119577	0.005041	-0.000390
18.550000	2.701046	-0.447910	512.882294	512.889602	-2.765313	-38.516281	-0.066583	0.004345	-0.001276
18.555000	2.388556	-0.253134	513.040985	513.046608	-2.224671	-38.700084	-0.087087	0.004680	-0.000221
18.560000	2.076245	-0.019283	511.745125	511.749337	-2.655864	-38.712887	-0.123635	0.004896	-0.001074
18.565000	1.998145	-0.097313	512.071335	512.075243	-2.484605	-38.579986	-0.139998	0.004589	-0.000736
18.570000	1.802850	-0.097253	512.555733	512.558913	-2.441910	-38.621903	-0.113413	0.004599	-0.000649
18.575000	1.959140	0.175733	512.230728	512.234505	-2.452921	-38.683746	-0.109161	0.004768	-0.000673
18.580000	1.724750	0.058688	512.395645	512.398551	-2.406680	-38.523090	-0.113365	0.004430	-0.000581
18.585000	1.568460	0.292718	514.011513	514.013989	-2.246605	-38.869417	-0.060226	0.004867	-0.000255
18.590000	1.373524	0.175793	513.366684	513.368552	-2.495580	-38.741120	-0.123071	0.004712	-0.000746
18.595000	1.763665	0.370749	514.340996	514.344153	-2.419616	-38.520519	-0.033746	0.004141	-0.000589
18.600000	1.529365	0.409644	515.798340	515.800770	-2.547515	-38.767482	-0.058230	0.004408	-0.000823
18.605000	1.724750	0.409584	513.042366	513.045429	-2.252202	-38.659193	-0.105121	0.004601	-0.000274
18.610000	1.568460	0.253823	513.527977	513.530435	-2.456129	-38.562975	-0.035672	0.004342	-0.000667
18.615000	1.646380	0.526629	513.692215	513.695123	-2.678653	-38.525291	-0.019600	0.004245	-0.001099
18.620000	1.802760	0.604779	514.017036	514.020554	-2.513440	-38.450884	-0.011125	0.004052	-0.000774
18.625000	1.646290	0.838571	514.339775	514.343093	-2.185787	-38.661868	0.017130	0.004416	-0.000134
18.630000	1.607375	0.721645	514.663231	514.666247	-2.096180	-38.459257	-0.005149	0.003975	0.000043
18.635000	1.685385	0.643794	513.045120	513.048292	-2.262520	-38.524595	0.047868	0.004338	-0.000294
18.640000	1.646200	0.877825	514.339272	514.342655	-2.271491	-38.661766	0.111124	0.004416	-0.000301
18.645000	1.763216	1.111736	513.694817	513.699046	-3.040689	-38.587989	0.141586	0.004366	-0.001804
18.650000	1.919686	0.994870	514.342041	514.346586	-2.529615	-38.377840	0.105163	0.003863	-0.000803
18.655000	2.036971	0.955676	512.555901	512.560839	-2.485036	-38.544234	0.017354	0.004448	-0.000733
18.660000	2.153716	0.409883	513.852997	513.857674	-2.799991	-38.606359	0.108608	0.004379	-0.001333
18.665000	2.075616	0.254062	513.043243	513.047505	-2.330279	-38.576595	0.141354	0.004439	-0.000426
18.670000	2.114981	0.409823	513.207802	513.212323	-2.631885	-38.200039	0.021175	0.003682	-0.001013
18.675000	2.310096	0.137077	511.911407	511.916638	-2.283905	-38.329296	0.092466	0.004123	-0.000346
18.680000	2.036701	0.059106	512.881416	512.885464	-2.616966	-38.339606	0.102689	0.004001	-0.000987
18.685000	2.427111	0.098002	511.907639	511.913402	-2.871028	-38.391812	0.098323	0.004245	-0.001493
18.690000	2.271001	-0.135969	511.428421	511.433481	-3.074296	-38.295833	0.061653	0.004128	-0.001896
18.695000	1.958601	-0.018804	510.936935	510.940690	-2.866731	-38.343383	0.119073	0.004293	-0.001495
18.700000	2.231816	-0.135730	512.238327	512.243207	-3.031658	-38.058889	0.157618	0.003547	-0.001803
18.705000	1.841496	-0.096834	511.590912	511.594235	-3.033653	-38.143251	0.092569	0.003806	-0.001814
18.710000	1.919596	-0.369820	510.135460	510.139206	-2.643773	-37.766879	0.067941	0.003281	-0.001067
18.715000	1.685205	-0.213641	509.975548	509.978377	-2.945795	-37.742035	0.153837	0.003255	-0.001661
18.720000	1.685205	-0.369641	509.968994	509.971912	-2.684908	-38.082931	0.137438	0.003925	-0.001149
18.725000	1.333890	-0.369641	509.652260	509.654139	-2.854809	-37.348318	0.107085	0.002530	-0.001486
18.730000	1.294615	-0.369701	509.165123	509.166903	-3.234071	-37.587860	0.141488	0.003070	-0.002236
18.735000	1.294795	-0.252715	509.325363	509.327072	-2.690555	-37.622667	0.109081	0.003115	-0.001167
18.740000	0.982574	-0.330745	509.810806	509.811860	-2.645104	-37.737411	0.052176	0.003270	-0.001073
18.745000	1.138864	-0.330507	508.192520	508.193904	-2.813977	-37.391163	0.097319	0.002824	-0.001422
18.750000	0.904294	-0.096715	508.841660	508.842472	-3.076755	-37.468123	0.125597	0.002882	-0.001931
18.755000	0.943479	-0.369581	510.787003	510.788008	-2.728423	-37.329908	0.103269	0.002331	-0.001226
18.760000	0.982484	-0.252656	509.008141	509.009151	-3.197872	-37.226294	0.105243	0.002383	-0.002167
18.765000	0.786919	-0.330745	510.141151	510.141866	-3.068014	-37.404139	0.143612	0.002569	-0.001898
18.770000	0.904384	-0.291551	510.300362	510.301246	-2.773468	-37.229608	0.129820	0.002204	-0.001319
18.775000	0.591983	-0.408656	511.112526	511.113032	-2.895508	-37.139679	0.088961	0.001912	-0.001549
18.780000	0.591804	-0.096775	510.951744	510.952096	-2.698208	-37.242133	0.129623	0.002135	-0.001165
18.785000	0.787279	-0.213760	510.465965	510.466617	-2.735750	-37.268315	0.070594	0.002256	-0.001244
18.790000	0.787189	0.020390	510.301224	510.301831	-2.786751	-37.370513	0.156432	0.002480	-0.001345
18.795000	1.099589	0.020031	511.440971	511.442154	-2.745875	-37.050759	0.058096	0.001692	-0.001253
18.800000	0.786919	0.293137	511.437187	511.437877	-2.671943	-37.336076	0.176460	0.002250	-0.001109
18.805000	1.099409	0.371286	512.089767	512.091082	-2.760235	-36.914301	0.205194	0.001333	-0.001275
18.810000	1.060314	0.371167	512.410789	512.412021	-2.254078	-37.256902	0.182611	0.001957	-0.000283
18.815000	1.060404	0.566063	511.923149	511.924560	-3.146678	-37.426043	0.154150	0.002356	-0.002031
18.820000	1.099229	0.254241	510.632271	510.633517	-3.135103	-36.948468	0.221227	0.001606	-0.002024
18.825000	0.904294	0.098480	512.088058	512.088866	-3.001385	-36.990047	0.199310	0.001481	-0.001745
18.830000	1.138864	0.293316	512.415634	512.416984	-2.420422	-36.844905	0.113793	0.001152	-0.000608
18.835000	0.865199	0.098300	512.089775	512.090515	-2.917686	-36.991719	0.160354	0.001484	-0.001582
18.840000	1.177600	0.215226	510.145103	510.146508	-3.006840	-36.979744	0.152092	0.001736	-0.001778
18.845000	0.943479	0.020509	511.280891	511.281762	-3.125520	-36.886461	0.168827	0.001393	-0.001998
18.850000	0.943569	-0.057580	511.927788	511.928661	-2.532157	-37.023177	0.115761	0.001569	-0.000831
18.855000	0.982484	-0.369462	511.440636	511.441713	-2.813957	-36.987384	0.146158	0.001568	-0.001386
18.860000	0.943479	-0.057760	510.956917	510.957791	-2.448008	-36.751481	0.086946	0.001174	-0.000675
18.865000	0.982394	-0.174566	511.768906	511.769878	-2.485425	-36.443087	0.158309	0.000458	-0.000741
18.870000	1.138505	-0.057580	512.092705	512.093974	-2.743320	-36.708420	0.186774	0.000931	-0.001241
18.875000	0.748364	-0.057640	510.959160	510.959711	-2.701471	-36.690975	0.089293	0.001056	-0.001171
18.880000	0.708999	-0.291551	512.093391	512.093965	-2.649585	-36.658068	0.160338	0.000832	-0.001058
18.885000	0.982304	-0.408597	512.580566	512.581670	-2.940093	-36.680190	0.145830	0.000808	-0.001620
18.890000	0.904294	-0.603313	511.445457	511.446613	-2.805266	-36.513995	0.182824	0.000641	-0.001369
18.895000	0.669994	-0.213581	510.469749	510.470234	-2.314956	-36.797182	0.150209	0.001333	-0.000419
18.900000	1.060494	-0.525642	513.066841	513.068206	-2.640217	-36.575078	0.100921	0.000535	-0.001030
18.905000	0.826284	-0.135670	512.254860	512.255544	-2.781922	-36.482853	0.113495	0.000468	-0.001315
18.910000	0.982484	-0.525522	511.282776	511.283990	-2.513466	-36.613416	0.113385	0.000859	-0.000800
18.915000	0.865379	-0.291730	511.930031	511.930845	-2.691337	-36.685745	0.070558	0.000909	-0.001142
18.920000	0.826464	-0.174745	511.927795	511.928492	-2.779961	-36.891478	0.048316	0.001312	-0.001315
18.925000	0.787369	-0.369402	512.902443	512.903180	-2.603967	-36.756651	0.132131	0.000912	-0.000961
18.930000	0.865379	-0.291492	511.279335	511.280150	-2.606487	-36.822391	0.136053	0.001268	-0.000982
18.935000	0.865289	-0.291492	511.278976	511.279792	-2.437935	-36.890716	0.156359	0.001401	-0.000653
18.940000	1.099499	-0.057640	512.904861	512.906043	-2.448911	-36.675965	0.160259	0.000754	-0.000659
18.945000	1.099409	-0.291671	513.226585	513.227846	-2.522877	-36.743822	0.147779	0.000841	-0.000800
18.950000	1.138774	-0.213581	512.903648	512.904957	-2.442115	-36.674391	0.109457	0.000751	-0.000646
18.955000	1.177689	-0.291730	512.091827	512.093265	-2.480625	-36.707209	0.090770	0.000929	-0.000728
18.960000	1.060404	-0.447492	511.448708	511.450003	-2.307028	-36.440172	0.170361	0.000497	-0.000395
18.965000	1.333890	-0.447492	510.149750	510.151690	-2.559361	-36.633494	0.139820	0.001057	-0.000901
18.970000	1.294885	-0.330327	511.284492	511.286239	-2.437777	-36.600677	0.187005	0.000833	-0.000652
18.975000	1.372985	-0.369462	511.606041	511.608017	-2.351133	-36.665583	0.146041	0.000915	-0.000480
18.980000	1.177959	-0.213342	510.799416	510.800818	-2.653371	-36.435211	0.144481	0.000577	-0.001079
18.985000	1.451175	-0.096356	510.961388	510.963457	-2.447413	-36.390207	0.183064	0.000467	-0.000674
18.990000	1.412080	0.098480	510.476112	510.478075	-1.907714	-36.222668	0.168699	0.000206	0.000378
18.995000	1.138864	0.020450	509.667061	509.668334	-1.946941	-36.132074	0.121936	0.000141	0.000296
19.000000	0.826194	0.098420	509.993088	509.993766	-2.034730	-35.940359	0.182960	-0.000280	0.000126
19.005000	0.865469	0.215645	510.643242	510.644021	-1.365996	-35.939362	0.205884	-0.000372	0.001441
19.010000	0.592073	0.371645	509.025124	509.025604	-1.288607	-35.679160	0.232518	-0.000659	0.001584
19.015000	0.709269	0.332809	509.188843	509.189446	-1.413807	-35.571946	0.263258	-0.000892	0.001339
19.020000	0.552978	0.917676	508.539696	508.540824	-1.353242	-35.578823	0.308265	-0.000790	0.001455
19.025000	0.474609	1.151707	507.891747	507.893274	-1.110050	-35.514655	0.401992	-0.000827	0.001930
19.030000	0.513793	1.697559	510.161575	510.164658	-0.626956	-35.444580	0.387983	-0.001275	0.002887
19.035000	0.435693	2.009680	509.996315	510.000461	-0.343998	-35.618556	0.453552	-0.000912	0.003441
19.040000	0.708819	2.243531	509.188454	509.193890	-0.227775	-35.437707	0.487899	-0.001156	0.003668
19.045000	0.591804	2.711592	509.187241	509.194805	-0.162599	-35.646857	0.523045	-0.000745	0.003796
19.050000	0.552709	2.555532	511.132767	511.139454	0.096309	-35.715911	0.500437	-0.000876	0.004304
19.055000	0.591264	2.750667	511.945625	511.953356	-0.375640	-35.474948	0.669448	-0.001458	0.003382
19.060000	0.669994	2.828518	511.296135	511.304398	-0.041767	-35.744830	0.494548	-0.000842	0.004034
19.065000	0.591534	3.023533	510.647339	510.656633	-0.049090	-35.408064	0.600387	-0.001413	0.004019
19.070000	0.513793	2.633622	511.135521	511.142564	0.092391	-35.581295	0.502750	-0.001140	0.004296
19.075000	0.474519	2.828637	511.297188	511.305232	-0.378789	-35.480062	0.578119	-0.001360	0.003375
19.080000	0.318408	2.516696	512.431396	512.437675	0.097540	-35.520622	0.541436	-0.001435	0.004306
19.085000	0.513704	2.555831	512.915451	512.922076	0.475831	-35.547033	0.572165	-0.001448	0.005043
19.090000	0.357593	2.789742	514.217873	514.225564	0.127429	-35.415988	0.551943	-0.001879	0.004363
19.095000	0.552799	2.672756	511.781372	511.788650	0.850036	-35.580566	0.553832	-0.001229	0.005777
19.100000	0.318498	2.711771	513.082245	513.089510	0.594617	-35.316771	0.562095	-0.001920	0.005275
19.105000	0.435514	2.867712	512.756386	512.764590	0.504218	-35.516255	0.592544	-0.001487	0.005099
19.110000	0.435514	2.828757	511.945267	511.953267	0.548248	-35.482710	0.600725	-0.001443	0.005187
19.115000	0.435514	2.867772	512.274048	512.282260	0.629981	-35.074147	0.608918	-0.002285	0.005345
19.120000	0.279134	3.023832	512.436897	512.445895	0.665205	-35.250675	0.682350	-0.001962	0.005414
19.125000	0.670084	2.867712	512.110176	512.118644	0.588095	-35.302828	0.531556	-0.001816	0.005264
19.130000	0.435603	2.984877	513.242485	513.251349	1.215696	-35.551099	0.629565	-0.001485	0.006484
19.135000	0.162118	3.296579	511.952843	511.963482	0.864023	-35.221927	0.611035	-0.001953	0.005803
19.140000	0.279313	3.296519	512.922653	512.933322	1.454899	-35.149524	0.584473	-0.002224	0.006952
19.145000	0.084018	3.296699	512.761711	512.772316	1.159724	-35.055049	0.643806	-0.002387	0.006377
19.150000	0.006098	3.413684	512.112045	512.123423	0.986732	-35.126421	0.611423	-0.002161	0.006042
19.155000	0.201393	3.374669	513.247665	513.258799	1.198193	-35.424416	0.593019	-0.001732	0.006450
19.160000	0.435603	3.218788	512.926109	512.936394	1.120262	-34.870258	0.629603	-0.002769	0.006300
19.165000	0.279403	3.218788	513.894051	513.904207	1.205435	-35.284829	0.629650	-0.002091	0.006461
19.170000	0.240398	3.491535	512.434128	512.446079	0.984032	-35.252845	0.578618	-0.001957	0.006036
19.175000	0.357503	3.335714	513.249733	513.260697	1.199610	-35.077632	0.621458	-0.002408	0.006453
19.180000	0.474788	3.218429	513.573349	513.583653	1.373240	-35.004864	0.500890	-0.002593	0.006790
19.185000	0.279583	3.023474	512.596283	512.605276	1.045383	-35.217186	0.482577	-0.002049	0.006155
19.190000	0.318678	2.867533	511.306938	511.315078	1.386832	-34.944241	0.472387	-0.002409	0.006828
19.195000	0.357773	2.867533	512.596809	512.604955	0.798590	-35.349721	0.462222	-0.001790	0.005674
19.200000	0.084378	2.906369	512.111877	512.120132	1.007488	-35.191281	0.431529	-0.002034	0.006083
19.205000	0.123203	2.594427	512.602493	512.609074	0.724434	-34.814528	0.465859	-0.002835	0.005529
19.210000	0.357593	2.477203	512.762230	512.768338	1.193458	-34.839625	0.371782	-0.002807	0.006443
19.215000	0.045193	2.399233	511.631783	511.637410	1.069237	-34.614457	0.371863	-0.003097	0.006205
19.220000	0.162478	2.360218	512.921288	512.926744	0.903755	-35.221553	0.333175	-0.002084	0.005878
19.225000	0.006368	1.970306	513.731560	513.735338	0.709158	-35.193212	0.296480	-0.002247	0.005496
19.230000	0.045373	1.853201	512.114479	512.117834	0.797300	-34.988236	0.265668	-0.002431	0.005672
19.235000	0.123653	1.775051	511.788963	511.792056	0.547942	-35.120984	0.175898	-0.002128	0.005186
19.240000	0.318678	1.424155	511.139145	511.141228	0.310131	-35.044923	0.218361	-0.002190	0.004722
19.245000	0.279853	1.190184	513.245110	513.246566	0.362060	-35.147661	0.151197	-0.002271	0.004821
19.250000	0.162748	1.307229	511.461029	511.462725	0.484014	-35.187600	0.165658	-0.001954	0.005062
19.255000	0.046002	0.800333	511.302513	511.303142	0.124860	-34.885514	0.049674	-0.002524	0.004360
19.260000	0.084828	0.683287	510.004906	510.005370	0.214249	-34.884717	0.075848	-0.002352	0.004536
19.265000	-0.149203	0.566362	510.977684	510.978020	0.134675	-34.893697	0.023168	-0.002464	0.004379
19.270000	-0.227213	0.449436	509.844124	509.844373	0.433925	-34.999957	0.011053	-0.002104	0.004967
19.275000	-0.188208	0.449496	511.626137	511.626369	0.139423	-34.894973	0.037568	-0.002548	0.004388
19.280000	-0.305313	0.566242	510.493279	510.493684	0.260625	-34.798373	-0.029839	-0.002586	0.004626
19.285000	-0.110378	0.410301	510.336113	510.336290	0.139328	-34.551900	0.041149	-0.003048	0.004389
19.290000	-0.071283	0.371346	510.655251	510.655391	0.226051	-35.094924	0.039165	-0.002027	0.004558
19.295000	0.202293	0.722302	511.136902	511.137452	0.086433	-35.321644	0.012935	-0.001648	0.004285
19.300000	0.163377	0.839348	513.411217	513.411929	0.417482	-34.982132	0.007067	-0.002616	0.004929
19.305000	0.163198	0.800093	510.165329	510.165982	0.504494	-35.188194	-0.026009	-0.001778	0.005104
19.310000	0.397768	0.722302	512.597687	512.598350	0.128232	-35.074682	-0.037889	-0.002327	0.004366
19.315000	0.045823	0.605496	511.786903	511.787264	0.090863	-35.191559	0.114815	-0.001990	0.004293
19.320000	0.241477	0.683407	510.973358	510.973872	0.214869	-35.354382	0.007018	-0.001562	0.004536
19.325000	0.358493	0.956273	511.140160	511.141180	0.582187	-34.771374	0.029299	-0.002725	0.005255
19.330000	0.280572	0.956333	512.113464	512.114434	0.244630	-34.909695	0.005085	-0.002584	0.004593
19.335000	0.163108	0.917437	513.408295	513.409140	0.414953	-35.186425	0.100745	-0.002217	0.004924
19.340000	0.280303	1.229140	511.946472	511.948024	0.698109	-35.216906	0.041486	-0.001962	0.005479
19.345000	0.436593	0.722482	511.787086	511.787783	0.338719	-35.243970	0.061986	-0.001888	0.004777
19.350000	0.436773	0.761437	511.626472	511.627226	0.379326	-34.869707	0.013193	-0.002598	0.004857
19.355000	0.319398	1.034363	511.623878	511.625024	0.368897	-34.942663	0.072224	-0.002455	0.004837
19.360000	0.397498	1.112513	511.792412	511.793775	0.237284	-34.836900	0.121335	-0.002684	0.004579
19.365000	0.241567	0.839586	511.466202	511.466948	0.754987	-34.708135	0.052233	-0.002892	0.005592
19.370000	-0.070833	0.956452	510.492928	510.493828	0.244536	-34.924895	0.027784	-0.002338	0.004595
19.375000	0.202472	0.878422	510.823769	510.824564	0.667466	-34.505559	0.021469	-0.003203	0.005422
19.380000	0.046272	0.878602	511.469475	511.470232	0.499480	-34.715667	0.070637	-0.002878	0.005092
19.385000	0.007177	1.229319	513.089149	513.090622	0.569647	-34.784692	0.039924	-0.002958	0.005226
19.390000	0.046092	1.268274	511.307472	511.309047	0.947322	-34.478209	0.062191	-0.003321	0.005968
19.395000	0.045912	1.502424	512.120834	512.123040	0.725796	-34.647571	0.168336	-0.003097	0.005533
